epoch,loss,accuracy
1,0.5224900700088376,0.8559434968017058
2,0.26453032532829973,0.923940565031983
3,0.20692028959136782,0.9406982942430704
4,0.1707208658427572,0.9508595415778252
5,0.14800420034923026,0.9576226012793176
6,0.12939094756441966,0.9625699626865671
7,0.11497745382041534,0.9662679904051172
8,0.10453461866968794,0.9691497867803838
9,0.09617511854806879,0.9721148720682303
10,0.08695429368917622,0.9744136460554371
11,0.08083453116370544,0.9761793710021321
12,0.07408934244677536,0.9786780383795309
13,0.06917528024336486,0.9797607942430704
14,0.06639748538083741,0.9801772388059702
15,0.06035508723782578,0.9820262526652452
16,0.05689446881824513,0.9829590884861408
17,0.053889992935056766,0.9840585021321961
18,0.050531694269888024,0.9846248667377399
19,0.04676845906027305,0.9858908582089553
20,0.04637328723866516,0.9861407249466951
21,0.04311342482744996,0.9870569029850746
22,0.04240650223962256,0.9873400852878464
23,0.04016172281254941,0.9879231076759062
24,0.03770148342645078,0.9887060234541578
25,0.03558875824923494,0.9888726012793176
26,0.034268927804357224,0.9894889392324094
27,0.03184553373680472,0.9906549840085288
28,0.03166306908165456,0.9904550906183369
29,0.031094345361749424,0.9904384328358209
30,0.029168974008854986,0.9914545575692963
31,0.02692751030523036,0.992137526652452
32,0.026965912147266253,0.9918543443496801
33,0.02558844489132815,0.9922707889125799
34,0.024784259474166095,0.9925039978678039
35,0.02390408060520387,0.9925206556503199
36,0.023740124063882064,0.9930370469083155
37,0.0230893854330828,0.9932369402985075
38,0.02150950376003949,0.9934534914712153
39,0.02134739458562805,0.9935534381663113
40,0.019299906237658534,0.9940031982942431
41,0.019723400180911902,0.994036513859275
42,0.01843340985905399,0.9946861673773987
43,0.01802133810041827,0.9945529051172708
44,0.01730203809182364,0.9947527985074627
45,0.016862665734768634,0.9950193230277186
46,0.016545329183868286,0.9953025053304904
47,0.01643141753543893,0.9951192697228145
48,0.015567448299895944,0.9954024520255863
49,0.015991779242381345,0.9953524786780383
50,0.015012188367349511,0.9956856343283582
51,0.014009136972915523,0.9959021855010661
52,0.014498189930046505,0.9957356076759062
53,0.013196337543778431,0.9963686034115139
54,0.013591513713430325,0.995918843283582
55,0.013508627827250477,0.9959521588486141
56,0.012607670631875265,0.9962353411513859
57,0.012609903905741763,0.996035447761194
58,0.012955964721116507,0.9962853144989339
59,0.012290154577670758,0.9966184701492538
60,0.011886590560746771,0.9964518923240938
61,0.010814891537593832,0.9967683901918977
62,0.01171945434536905,0.9963019722814499
63,0.010853908753906464,0.9968017057569296
64,0.010444389474830146,0.9970515724946695
65,0.010417687057754891,0.9969849413646056
66,0.010899095343519759,0.9968849946695096
67,0.01008125391946959,0.9969349680170576
68,0.010498244952924151,0.9969682835820896
69,0.010754332025927594,0.9967184168443497
70,0.009483429279975572,0.9972681236673774
