epoch,loss,accuracy
1,0.6430788274322238,0.8252487562612684
2,0.31026284418888944,0.9113306236673774
3,0.24628302210302494,0.9294043176972282
4,0.20962795418208596,0.9395378021034859
5,0.18137147669980266,0.9478111673773987
6,0.15987873507111566,0.9538024165737096
7,0.14511122574398258,0.9584721481876333
8,0.13275710741149338,0.9615205223880597
9,0.12132147350894616,0.9649409204403728
10,0.11085772323312917,0.9680281628423663
11,0.10343388150305127,0.9708710910160658
12,0.09745879636914619,0.9714874289691575
13,0.08988579587816302,0.9739305703624733
14,0.08516257021155184,0.9746857232122279
15,0.08068454293395157,0.9762015814211831
16,0.07621114131019537,0.9775619669509595
17,0.07229278625837013,0.9785836443209699
18,0.06871352631892604,0.9799773454157783
19,0.06484295951246198,0.9810267857142857
20,0.06199402852988701,0.9817819385640403
21,0.05938964213794673,0.9827369848039867
22,0.05634855319247412,0.9837308991184113
23,0.05386520456522703,0.9844638415491149
24,0.05219250513530616,0.984491604477612
25,0.04894646060571615,0.9855299396301384
26,0.04625901595147243,0.9861518302197649
27,0.04581392262436783,0.9860074626865671
28,0.04390957050704594,0.9870735607675906
29,0.04192032948978293,0.9877398720682303
30,0.040490110026501706,0.9875066631130064
31,0.039933137111127504,0.9881507641216839
32,0.038565130747441674,0.9886060767590619
33,0.036759061542258206,0.9894223081023454
34,0.03433850290043267,0.9899053837953091
35,0.0328523170407504,0.9903218283582089
36,0.03208974861144734,0.9907382729211087
37,0.030945214720419063,0.9910047974413646
38,0.03130623012352218,0.9906327737165667
39,0.030572782287489313,0.9907216151385928
40,0.027123714394089,0.9925539712153518
41,0.0282738077303351,0.9917321873626221
42,0.02608632900194128,0.9926983387485496
43,0.02556617400531512,0.9927427594595627
44,0.024383020925341545,0.9932036247334755
45,0.024663074515454138,0.9928316010086775
46,0.025492415574293877,0.9927483120960976
47,0.023299489837032613,0.9930648099639015
48,0.022884517623139405,0.9933091240651064
49,0.022647235826003368,0.9932147300065454
50,0.02020577784987099,0.9939643302197649
51,0.0200889957194993,0.9938421731056181
52,0.01980387695334248,0.9941697761194029
53,0.018651002404917436,0.9944029850746269
54,0.019250585594331657,0.9943974325651808
55,0.018436772567130673,0.9948638504756285
56,0.018756241403839816,0.9948971660406605
57,0.01718554739653667,0.9952914001845093
58,0.016939001097314076,0.9951303749958843
59,0.01642868688517709,0.9950470860833044
60,0.016159857715617048,0.9952469794734963
61,0.01578672118792767,0.995763370731492
62,0.015671375471212938,0.9956301084713641
63,0.015444953598753253,0.9957689232409381
64,0.014428700379002641,0.9957966862965241
65,0.0142996817519928,0.9955023987206824
66,0.014600807791208424,0.99589663299162
67,0.013898155897104147,0.9958744225725691
68,0.013971655544187469,0.995863317426588
69,0.012869256052887563,0.9964130242496158
70,0.01283687180496935,0.9965351812366737
