epoch,loss,accuracy
1,0.5253940545149577,0.8545275852878464
2,0.26419185404616125,0.9235074626865671
3,0.207302039640068,0.9396655117270789
4,0.1723114567548672,0.9505930170575693
5,0.14871961762632196,0.957039578891258
6,0.13136279819878752,0.9617537313432836
7,0.11525719723046653,0.9665844882729211
8,0.10472423044333198,0.9701825692963753
9,0.0950863627808244,0.9724646855010661
10,0.08706407991102906,0.9741138059701493
11,0.08122121883449016,0.9758628731343284
12,0.07515284445569682,0.9770955490405118
13,0.07119785148108294,0.9791777718550106
14,0.06399752962480444,0.9807269456289979
15,0.061539302407793685,0.9814265724946695
16,0.05867720980580443,0.9828757995735607
17,0.05329104463881584,0.9839918710021321
18,0.05110861970854403,0.9848580756929638
19,0.048094239963619695,0.9857575959488273
20,0.04593229633885056,0.986390591684435
21,0.04431138058075868,0.9866071428571429
22,0.04200661927709844,0.9872234808102346
23,0.040466891820363796,0.9879730810234542
24,0.037769854586047216,0.98832289445629
25,0.037257367666852455,0.9886893656716418
26,0.03428616890483208,0.990055303837953
27,0.033590014183472815,0.9898054371002132
28,0.031018994789052286,0.990405117270789
29,0.029448991444315325,0.9915711620469083
30,0.029072474143696205,0.9914878731343284
31,0.027826055374020324,0.9912879797441365
32,0.027016157838344667,0.9919376332622601
33,0.024832480150197487,0.9925872867803838
34,0.02503781187358493,0.992237473347548
35,0.02411063824659154,0.9925206556503199
36,0.023067960139068127,0.9930537046908315
37,0.02165313482360005,0.9934868070362474
38,0.021991204332633775,0.9931203358208955
39,0.020347001936052368,0.994069829424307
40,0.02049672743721333,0.9934701492537313
41,0.019680766950620574,0.993969882729211
42,0.019780024465459928,0.9937533315565032
43,0.01831573380601914,0.9944196428571429
44,0.017982475312753345,0.9948860607675906
45,0.01723475539153303,0.9946695095948828
46,0.017381334622357802,0.9946695095948828
47,0.01596368056542522,0.9950526385927505
48,0.01604807946570605,0.9951692430703625
49,0.016037437425522227,0.9953358208955224
50,0.01553039168769584,0.9951859008528785
51,0.014389122163149358,0.9957855810234542
52,0.013918725253825735,0.995918843283582
53,0.013192866893410971,0.9962853144989339
54,0.012789865975568035,0.9962853144989339
55,0.013053855272974304,0.996102078891258
56,0.012688105389498038,0.9963186300639659
57,0.012946264056957014,0.9963686034115139
58,0.012234017878592358,0.9963852611940298
59,0.011686896230919468,0.9965851545842217
60,0.011641940718498339,0.9964518923240938
61,0.011748020756283034,0.9964352345415778
62,0.01143371967408535,0.9967683901918977
63,0.011271472830814483,0.9966184701492538
64,0.010042862686446991,0.9970015991471215
65,0.010878099404857618,0.9969016524520256
66,0.010815104707219287,0.9967350746268657
67,0.010494410761785674,0.9970682302771855
68,0.010038932055034595,0.9969349680170576
69,0.00956544261565978,0.9973180970149254
70,0.0097823544804539,0.9970515724946695
