epoch,loss,accuracy
1,0.8650710870271553,0.7861807036247335
2,0.3743997005733854,0.8947727878464818
3,0.31884056251885284,0.9076159381663113
4,0.2898188216536284,0.9161447228144989
5,0.26854393863554066,0.9228578091684435
6,0.2506474245315803,0.9275386460554371
7,0.23441230703089663,0.9329857409381663
8,0.2189418395151144,0.9370335820895522
9,0.20700702556510214,0.941297974413646
10,0.19470980819433864,0.9446295309168443
11,0.18328297790735643,0.9475279850746269
12,0.17402341926116932,0.9503431503198294
13,0.16564487721890148,0.9525919509594882
14,0.15767139376703102,0.9548740671641791
15,0.15072287861376937,0.9568730010660981
16,0.1443446400339034,0.9584055170575693
17,0.1373894927538693,0.9604211087420043
18,0.13232507121596318,0.9617037579957356
19,0.12734657225768958,0.9633695362473348
20,0.12177346460719797,0.9652185501066098
21,0.1176597074117027,0.9663346215351812
22,0.113753342717044,0.9677505330490405
23,0.11020210509829874,0.9682835820895522
24,0.10675742931918168,0.9693163646055437
25,0.10250139944275209,0.9704824093816631
26,0.10035241238756983,0.9712153518123667
27,0.09672503476378633,0.9727478678038379
28,0.09364403386526843,0.9732142857142857
29,0.09014177485319502,0.9740305170575693
30,0.08793987375574866,0.9739805437100213
31,0.08734227872407957,0.9744802771855011
32,0.08512293117523972,0.9745302505330491
33,0.081817828061214,0.9759794776119403
34,0.07976229363001947,0.9769956023454158
35,0.07823528744764864,0.9769789445628998
36,0.07691069714415238,0.9777452025586354
37,0.0745514082287484,0.9782282782515992
38,0.07402068659760502,0.9781283315565032
39,0.07088292809401843,0.9790944829424307
40,0.06939693424316533,0.9797108208955224
41,0.06760453716117039,0.9806936300639659
42,0.06755463582531078,0.9799440298507462
43,0.06538410955366851,0.980443763326226
44,0.06424483888423138,0.9809434968017058
45,0.06322024194652767,0.9817097547974414
46,0.061007764858148024,0.9820429104477612
47,0.06004420053094689,0.9821928304904051
48,0.058481545601564364,0.9830257196162047
49,0.058134788694952345,0.9829924040511727
50,0.05672727115770011,0.9831256663113006
51,0.055443040692487726,0.9839418976545842
52,0.054815592450290315,0.9838252931769723
53,0.054611531510474536,0.9838252931769723
54,0.05335170050103988,0.9837253464818764
55,0.052374336844695404,0.9844749466950959
56,0.05218644533107784,0.9845915511727079
57,0.05039519865809481,0.9850912846481876
58,0.04996150208444499,0.9851412579957356
59,0.04842757096768283,0.9855910181236673
60,0.04878267424746053,0.9854244402985075
61,0.04776405626093782,0.9857575959488273
62,0.046690412149178795,0.9861740405117271
63,0.04509885838555136,0.986507196162047
64,0.0451349343710851,0.9868403518123667
65,0.04446101587251829,0.9862406716417911
66,0.04263050249094632,0.9875566364605544
67,0.042561523469367514,0.9876066098081023
68,0.042210893511875416,0.9876565831556503
69,0.041404616828116254,0.9878897921108742
70,0.0411759841837672,0.9879564232409381
